AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.11849089854,0.711243902624,0.0187343983721,0.0244912541615,0.305226979946,0.0196640083251,0.0910179683543,0.174163526971,0.549179830347
0.129588652235,0.790310026047,0.0195973531088,0.0226578558467,0.228759308778,0.0204296170582,0.0621000958178,0.233303740682,0.519284464437
0.124027522389,0.783567762163,0.0181592083558,0.0246101665932,0.24979531016,0.021020051044,0.0886769314923,0.170924038233,0.528278105371
0.128906681393,0.793848897174,0.0179164285306,0.0257008541848,0.23970657671,0.0214852025118,0.0998963972333,0.194771978918,0.513472891942
0.126968017303,0.794656144182,0.0198132710565,0.0223024671062,0.18664515527,0.0209044147781,0.0989022320404,0.173539618431,0.534014596017
0.132099170332,0.796233741324,0.0203950313967,0.0298271019592,0.391777389503,0.0201840304167,0.0845367065439,0.175812642235,0.527476377559
0.138786531386,0.850786569672,0.0173818673916,0.028072132254,0.353893959958,0.0205652914459,0.0630817964025,0.198863242105,0.535994228418
0.130557142493,0.829556301616,0.0185678755919,0.0243383387771,0.238941787584,0.0191078603339,0.0806455066389,0.211379380851,0.518341405138
0.128491304632,0.805571547395,0.0177923378286,0.0273393816619,0.311416239137,0.0207601888207,0.0508067337074,0.210367411744,0.510788359152
0.132367086698,0.806147366096,0.0194839521676,0.0271511990821,0.311088308642,0.0218092207913,0.0949977471354,0.195835158659,0.526370545168
0.131145728113,0.774313567618,0.0178852640785,0.0299682509804,0.401372256022,0.0211583028175,0.0990363412432,0.189198787738,0.51475540324
0.140591037844,0.835992732938,0.0192462960822,0.0258259355686,0.29916558057,0.0194548322355,0.0771245592745,0.215907828934,0.509438999016
0.144149597309,0.868476669174,0.01951369442,0.0238866761231,0.242618314509,0.0204761785146,0.0962739884697,0.166940649765,0.509573195147
0.130167843888,0.812481143818,0.0185531045076,0.0240932135109,0.239656566874,0.0212822839066,0.086330785505,0.203481772058,0.515750674078
0.149249255144,0.879723353035,0.0188145209684,0.022698528933,0.240788403667,0.0210353363947,0.0985147697243,0.179526677174,0.536509197087
0.130502774152,0.811023145826,0.018368652955,0.0275755042498,0.323896199137,0.0208141436091,0.091994345087,0.208081253541,0.514537499959
0.130928017722,0.805734635648,0.0208791449767,0.0258914461695,0.287066676895,0.0205947246816,0.0683388437857,0.191009349586,0.507598997762
0.138809681321,0.835169039866,0.0207232997436,0.018584064858,0.0788097939425,0.0205815305067,0.0857215632179,0.199755366265,0.494094890461
0.130814146352,0.816459203591,0.0202340344459,0.0252065061544,0.276680923637,0.020564821954,0.0779779039914,0.184292758437,0.503078986964
0.132532854109,0.819447588431,0.0175563847421,0.0253628164718,0.265727595876,0.021108300225,0.0983518894159,0.177156447941,0.524397583707
0.142585772052,0.839431301565,0.0195208407489,0.0244239772049,0.241797640514,0.0212058897859,0.0869788163121,0.180500096393,0.51118544569
0.117598139995,0.746240393647,0.0176290598624,0.0271027555925,0.313563404444,0.0208006494698,0.0692415390477,0.184604275305,0.52730606986
0.134057346778,0.83223335142,0.0193561324406,0.0263574189769,0.332161828689,0.0196735719497,0.0958305911292,0.168064094767,0.524909907584
0.128978975782,0.77836795406,0.0187747841131,0.0225423580283,0.225709622053,0.0193412702919,0.046352063453,0.207684855361,0.508216133739
0.127102512231,0.765254281681,0.0198143516548,0.0259811746696,0.30623932764,0.0200712771847,0.0797789678318,0.182118411125,0.521524378478
0.124002449148,0.775393381053,0.0194579886574,0.0328223195421,0.387424172369,0.0202088403513,0.0985114158178,0.195300645963,0.52553537729
0.128655667888,0.793654714339,0.0189071907196,0.0245128268199,0.279210275601,0.0199626997163,0.0994230479751,0.178802270694,0.529188811873
0.142439070983,0.864929813008,0.0193412575602,0.025839102398,0.218185874023,0.0220008486268,0.085045204741,0.179750986672,0.508072697819
0.134020074119,0.832201588554,0.0193547804584,0.0302104116977,0.399344590485,0.0202213133342,0.0999534708019,0.202064611386,0.535818272569
0.128341716775,0.814243509826,0.0178952894912,0.0255711163063,0.286840685834,0.0195222417359,0.0737196728739,0.193346857691,0.533047940109
0.13179292743,0.818843482147,0.0173901006114,0.0252306645578,0.227239613883,0.0203963599846,0.07603571908,0.207908076335,0.50799010716
0.129388057966,0.8101315762,0.0194024264456,0.0254130814901,0.30470894517,0.0199293683911,0.0959873770753,0.177370672491,0.521615610985
0.122906440372,0.744951049439,0.0179910965131,0.0218992482984,0.22274973379,0.0197373491037,0.0757371868184,0.181949333303,0.549569103214
0.140309781871,0.855153894751,0.0191889707791,0.0250100761308,0.285125990548,0.0203245747237,0.0971604635622,0.163994522308,0.530886501263
0.132963961588,0.819331931796,0.0195431571841,0.0250315275437,0.295593027385,0.0201611068144,0.0554523781885,0.201872122556,0.505071205791
0.126929686125,0.776016213435,0.0189765943543,0.0243082004206,0.225375596166,0.0201533618007,0.087973245543,0.179456529149,0.537717178584
0.133847924175,0.796314890751,0.0184081594562,0.0249470650552,0.223853047147,0.0207422479913,0.0679255798758,0.210698641051,0.535402258533
0.137080191781,0.868249872569,0.0188631653536,0.02651478421,0.279583049282,0.0223502166153,0.0515999154461,0.232822360847,0.509581828564
0.12250181533,0.777176271784,0.0185002992922,0.0261944768299,0.30314005052,0.0212202654067,0.0990757628977,0.186368337695,0.52926837413
0.143371512104,0.879474746795,0.0192973666312,0.0286597520966,0.338889812566,0.020382252147,0.097568336019,0.196799397129,0.512838967641
0.132345106976,0.854791777019,0.018951420222,0.0232086167508,0.246277062081,0.0200405775788,0.0783360022579,0.185574844271,0.503684087688
0.127399931687,0.796303703739,0.0173304044424,0.0293406413164,0.372997515015,0.0210850083882,0.0918752106475,0.183049175031,0.517771687834
0.127761959358,0.79182855279,0.0191733875899,0.0257920141187,0.291524483862,0.0194429513736,0.0773466061467,0.219012218303,0.513929001952
0.138420729267,0.836243328652,0.0189003556619,0.0257284343161,0.286187714379,0.0198506776849,0.0762924588817,0.188356415988,0.510275163125
0.123699194069,0.758070471084,0.0188158122582,0.0301635996916,0.405487273078,0.020832353806,0.0927026502833,0.1943501723,0.51162005368
0.138834811383,0.842972236138,0.0171068386506,0.0268320888005,0.33455636797,0.0194457866091,0.0993666655186,0.179415454592,0.510593316565
0.141781834667,0.84934407859,0.0202270695691,0.0289911545812,0.343146700755,0.0196960686982,0.0976621095903,0.193157758633,0.526412866456
0.132824217945,0.837743951863,0.0189093488429,0.0243446908921,0.335193903497,0.0200775143223,0.0856299330341,0.189117840868,0.524619953752
0.134079679434,0.833268221408,0.0178233959157,0.0258525109956,0.300610625314,0.0205034071475,0.0902043417945,0.205635018369,0.515998269497
0.133231891009,0.835699175889,0.0171065216148,0.0274057597613,0.314169871296,0.0210612484576,0.0845122014175,0.213911737477,0.526031531248
0.134122842472,0.804517863868,0.0207488558744,0.0264167900722,0.316635442884,0.0212373507171,0.0666568170137,0.19158622298,0.512270128275
0.137255425878,0.824979049669,0.0195996790267,0.0278391871557,0.326230266551,0.019874901779,0.0524414721298,0.230291640152,0.510317721102
0.126243923007,0.791888559504,0.0186954961591,0.0216378535172,0.231608669779,0.0209320832313,0.0869557273925,0.165624204933,0.518439587546
0.13032622063,0.823446950848,0.0207880332679,0.0289262743813,0.337477339861,0.019256232023,0.097872854104,0.196087858451,0.514609574674
0.131648407595,0.830700697995,0.0188991388944,0.0248971519472,0.344558667936,0.0199421366718,0.0914030645248,0.185494682051,0.522048154524
0.139090129875,0.86117127366,0.0206694019334,0.0238495897776,0.264363479008,0.0205062277709,0.0811917292351,0.188351931381,0.535135619405
0.122295374942,0.774064867353,0.0181557727561,0.025600125893,0.259820865182,0.0209254478308,0.0846129103714,0.194869091573,0.507018491428
0.111312778025,0.692971619021,0.0193971523016,0.0267052362529,0.290833846481,0.0218477718573,0.0786767924976,0.186013327538,0.517259115165
0.130767300547,0.804907636637,0.0185664780123,0.0275092529852,0.300044191662,0.0218742864429,0.0950634977896,0.188780582908,0.50672522222
0.13077840313,0.827262054619,0.0193376236898,0.0231509777842,0.228978844936,0.0200127701547,0.070846374636,0.200291051045,0.523383089033
0.120737848971,0.754567959539,0.0205624617763,0.0320218423331,0.431930253156,0.0205015903243,0.0977938865445,0.189884383244,0.497640390498
0.132313532345,0.824846154406,0.0174588127046,0.0273706235301,0.351296424156,0.0199657338746,0.0928535729685,0.208728027707,0.52604812261
0.126195994709,0.767018467167,0.0182000927139,0.0286342531235,0.360151235438,0.0200960725804,0.0974242848293,0.184161020021,0.516817112486
0.121538617532,0.770589703862,0.0201013847235,0.0265289413226,0.281264957673,0.020610278033,0.0841308828542,0.20049195568,0.521495391038
0.113783274767,0.733003911506,0.0184211278748,0.0249109080134,0.308800407654,0.020344114876,0.0988988435402,0.17800580624,0.539381879729
0.124395611676,0.774294604333,0.0174614185229,0.0256648754842,0.28383624827,0.02116801468,0.098870152007,0.205262829663,0.50593723468
0.126845782769,0.791052464614,0.0194303955416,0.0254387409243,0.272936747573,0.021838057511,0.0731725300785,0.206915449822,0.534125414288
0.132054350407,0.820851988847,0.0193283822851,0.0266347568721,0.325783690957,0.019674871233,0.0967872677118,0.208514774805,0.516305095157
0.14179416983,0.880032841482,0.0180536247106,0.0254954596426,0.283866587235,0.0198739215938,0.0762355024103,0.217384953466,0.525235018433
0.134442905863,0.85621985929,0.0190436152164,0.0284903972209,0.347207381788,0.0205996027875,0.0708818862807,0.200077245377,0.500927604924
0.12958335371,0.777366708165,0.0181324454373,0.0241187506148,0.306213226216,0.0210525010049,0.089459099122,0.158350979134,0.518740795804
0.138162567152,0.839264486091,0.017864459158,0.0248982559818,0.250712181442,0.0203729380731,0.0891914546244,0.199644305072,0.518686500457
0.162283793308,0.975551798812,0.01815021385,0.0259354868643,0.235632949616,0.0206865179343,0.098548496162,0.178018253719,0.503295006149
0.127221089016,0.793270607855,0.0176471850764,0.0250481446437,0.217471642865,0.0203469180937,0.0731989171202,0.209148023533,0.503889187255
0.129967166217,0.790116585722,0.0200053634633,0.0253287046382,0.276806318007,0.0218011715686,0.0673869404757,0.204813638098,0.500944444163
0.143496341078,0.88165283275,0.0193611126632,0.0287639527655,0.373460051158,0.0200050124401,0.0816947801693,0.187271863746,0.495709864266
0.135588998922,0.844734448686,0.0182161583751,0.0212164672622,0.208520790161,0.0202436119035,0.0993316962865,0.16434487395,0.531567554219
0.134815210846,0.831492589849,0.0189596416227,0.0283399926813,0.33610508964,0.0206371667914,0.093113842304,0.208137363014,0.512989198273
0.135814110066,0.831132696839,0.0188711524135,0.0353444017583,0.487688920765,0.0201010408559,0.0829968753062,0.215904352056,0.546134778672
0.125235125111,0.761602454494,0.0182936680996,0.0252616913375,0.236102760215,0.0207424821892,0.0863560082243,0.19420669986,0.503975339546
0.138517093528,0.844431719952,0.0194020636314,0.0245324518824,0.254295290657,0.019533320078,0.0938739885508,0.189752963013,0.499996402118
0.124614750997,0.775557199382,0.0191994128976,0.0231304576859,0.199630408012,0.0203965868749,0.0769153531484,0.199334801496,0.499378993828
0.121409423063,0.741222681756,0.0197806190884,0.0241381837255,0.308420786412,0.0201369314794,0.0846344492655,0.167694899348,0.529164169784
0.12239351283,0.755096519418,0.0215643350634,0.0239449883148,0.28622167494,0.0206921592435,0.0763066554061,0.192516177557,0.520677054462
0.145306863355,0.886481170701,0.0198704391539,0.0240426242991,0.274906794671,0.0204356741114,0.0725905022,0.181802119706,0.531911312662
0.12466628923,0.792347357727,0.0190060401092,0.022906618195,0.210717009447,0.0206147727899,0.0826617720532,0.185472653236,0.503489800742
0.13170642729,0.82201437609,0.0171289239809,0.0261086440241,0.281726406245,0.0209783486689,0.0821625354627,0.213768260039,0.523466156142
0.128126145093,0.816676672609,0.0201330201887,0.0258145898719,0.283738248417,0.0203937570809,0.083428475527,0.197268436908,0.511115791652
0.128321908078,0.786620591483,0.0188701007685,0.0222705192313,0.193242770762,0.0213233192579,0.0983177721301,0.203915489269,0.511695938572
0.130126701222,0.817559732977,0.0167899869357,0.0252184199321,0.250422743433,0.0197586279596,0.0944343059612,0.177394059783,0.53378601556
0.120957216895,0.766968465732,0.0187137234307,0.0288269450891,0.338829197748,0.0213631544338,0.0849782201395,0.189849171474,0.505255257551
0.131604605425,0.787319252546,0.0188303439169,0.0245642963614,0.244893664287,0.0204963582489,0.0880167130171,0.200122019313,0.534593676055
0.140930113506,0.873248903954,0.0196009377479,0.0291434494916,0.38272941764,0.0199398490867,0.0894137339291,0.183379763553,0.496166118568
0.122053781881,0.765733771562,0.0187056709074,0.027572775989,0.320328456135,0.0206067329769,0.0915520900701,0.194949232383,0.51116138136
0.138434564058,0.846042307164,0.0176392241571,0.0284613847343,0.384493565564,0.0207299369113,0.098630743432,0.182691341858,0.519728444316
0.132242673817,0.803519562434,0.0181903769275,0.0271910397864,0.322871126234,0.0194828478964,0.0538757365287,0.225260411578,0.537584283818
0.136965689772,0.83424727116,0.0185229387449,0.0306066361602,0.370440501037,0.0207660546402,0.0916260289113,0.170557779008,0.506953154332
0.130549375615,0.820921031912,0.0180485252586,0.0254403741538,0.220862909794,0.0209745955922,0.0991316454752,0.186293488737,0.502943120279
0.119661718326,0.771856881113,0.0206005383445,0.0301671601049,0.41067036758,0.0199703398151,0.0992835004257,0.158316403695,0.523157786028
0.133703021341,0.852589190176,0.0191428250426,0.0286232120096,0.350230067272,0.0203951461502,0.0712438522265,0.199721799324,0.501598868474
0.136624394596,0.834198781483,0.0182307740555,0.0235842613314,0.202866731779,0.019232588085,0.0910351386168,0.192607385283,0.527074991548
0.137333107251,0.82545051203,0.018490041807,0.0226492841842,0.175989355756,0.0198942672569,0.0695337512292,0.209321207677,0.517853139904
0.136774587308,0.830498333943,0.0182996892096,0.024565334049,0.211225227448,0.0200651822264,0.0993311468108,0.18958887435,0.539389263145
0.126619630055,0.783741126946,0.0195578789702,0.0262338577621,0.301047577249,0.020509488058,0.0906129872146,0.215164575784,0.511537254304
0.127418320011,0.756085291541,0.0187684325702,0.0265253110818,0.334193337622,0.0197654378171,0.0850726564118,0.171559053079,0.5338995017
0.140544615625,0.829625907513,0.0199845724634,0.0241020545942,0.257252252179,0.0202934020571,0.0808132936205,0.181853578823,0.522292746381
0.138385250181,0.822628621258,0.0178854488344,0.0222114398306,0.165209181726,0.0202777818127,0.0938367154254,0.17877522492,0.51073562198
0.128270860154,0.788050434073,0.0199604512183,0.0236634780825,0.233635522423,0.0207834029427,0.0877692379976,0.178853018713,0.52875538786
0.128860522973,0.799321141892,0.0185574457184,0.0227656606406,0.189831776917,0.01978516896,0.0656120737929,0.214058696048,0.518692646059
0.131682540821,0.825617614582,0.0183852600754,0.0232386799202,0.195949099597,0.0208794229169,0.099118332017,0.186514110855,0.504912042152
0.115871077732,0.742471100641,0.0178111018286,0.0290518969921,0.329284014306,0.0210740283768,0.0950643127346,0.198252742564,0.516934358707
0.139046231727,0.836123324904,0.0179642944068,0.0301712757968,0.384651207768,0.0205476513202,0.0805005143911,0.205279174343,0.517655873462
0.142924044843,0.877194328287,0.0179683797488,0.027960087108,0.366208232581,0.0204097942495,0.0885580499105,0.183932844845,0.5125658038
0.137446292443,0.855182488442,0.0196371419361,0.0250217315118,0.305757991593,0.020568963906,0.0626184215572,0.18966247995,0.530368597008
0.120531125407,0.741209157106,0.0182587780653,0.0256423237994,0.323451096119,0.0202010782443,0.0840765691589,0.178772087914,0.546428195361
0.130030717646,0.808680085203,0.017876626082,0.0216634758627,0.202638169263,0.0205827668003,0.0615968383529,0.207810509883,0.52949254287
0.125993132,0.799971833946,0.018469350828,0.0239580818318,0.206394328814,0.0214084444448,0.0726006063439,0.205940495284,0.541858891121
0.121455291441,0.760415867559,0.0220314168249,0.0246648812291,0.284372962875,0.0196022870456,0.09813103893,0.193374107741,0.518664460707
